glucose,glycogen,fatty_acid,triglycerides,glycerol,amino_acid,ammonia,urea,cholesterol,bile_acid,atp,adp,nad_plus,nadh,nadph,acetyl_coa,ketone_body,lactate,oxygen,albumin,clotting_factor,phaseI_intermediates,conjugates,ornithine,citrulline,argininosuccinate,arginine,ethanol,acetaldehyde,acetate,insulin,glucagon,epinephrine,cortisol,inflammation,oxygen_pressure,pH,temperature,is_postprandial,insulin_degrading_enzyme_activity,liver_function,xenobiotic_load,insulin_sensitivity,time,time_abs,scenario
53.61844914276948,0.03760123812609228,29.063315259772068,127.78918209767997,2.0803924872568875,0.0,6.648356451973422e-52,11.767355950340605,0.36533197794427685,24.634668022055653,19.09283072077046,0.8215909176385845,0.0001451623856377353,59.99985483761432,8.972827517698065,22.783733959901262,27.68534840804952,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,9.122178372341896e-50,2.3628937706476976e-29,1.6649874092331443e-27,0.0,0.0,0.0,0.07051486352130343,1.1849157744131311,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.666666666666668,29.666666666666668,train_cases_24h
53.601801634618454,0.037061160544334414,29.114075746989915,127.78918209767997,2.08196984242009,0.0,6.229509995499097e-52,11.767355950340605,0.3637975836369109,24.63620241636302,19.074577498581363,0.8215901555360599,0.00014198454648722594,59.99985801545347,8.972827517698065,22.725318100602728,27.743766683084683,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,8.5516695994491e-50,2.2636522322804944e-29,1.5960503534290242e-27,0.0,0.0,0.0,0.0704238223877151,1.1849456633983464,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.7,29.7,train_cases_24h
53.585245262075084,0.03652883095000674,29.164839334486576,127.78918209767997,2.083539323537675,0.0,5.837050865782654e-52,11.767355950340605,0.36226963378563587,24.637730366214296,19.056332492130494,0.8215894101171908,0.00013887623081031066,59.99986112376914,8.972827517698065,22.666862707349168,27.80222443923505,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,8.016839005980971e-50,2.1685788385247137e-29,1.529966972522563e-27,0.0,0.0,0.0,0.07033339042884097,1.1849753312736349,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.733333333333334,29.733333333333334,train_cases_24h
53.56877981128594,0.036004138391646616,29.215606000184167,127.78918209767997,2.085100968678213,0.0,5.469316661238347e-52,11.767355950340605,0.3607481013237362,24.639251898676196,19.038095695204717,0.821588681016979,0.00013583591889924316,59.99986416408105,8.972827517698065,22.608367997856956,27.860721459938965,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,7.515455490649613e-50,2.0774985273066756e-29,1.4666191627887958e-27,0.0,0.0,0.0,0.070243564513673,1.185004779480025,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.766666666666666,29.766666666666666,train_cases_24h
53.552405068530184,0.035486973502308096,29.26637572214522,127.78918209767997,2.0866548157314506,0.0,5.1247497115803315e-52,11.767355950340605,0.3592329592981765,24.640767040701757,19.019867101635302,0.8215879678784048,0.00013286212422787834,59.999867137875725,8.972827517698065,22.549834189304317,27.9192575291477,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,7.045427464235268e-50,1.9902435891597952e-29,1.4058937073331352e-27,0.0,0.0,0.0,0.07015434153193857,1.1850340094464118,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.8,29.8,train_cases_24h
53.5361208202317,0.034977228477025425,29.31714847857132,127.78918209767997,2.088200902409062,0.0,4.801890479750771e-52,11.767355950340605,0.35772418086912416,24.64227581913081,19.001646705297606,0.8215872703522527,0.00012995339272826292,59.99987004660723,8.972827517698065,22.49126149833221,27.977832431325155,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,6.604794126306742e-50,1.906653358415084e-29,1.3476820739325906e-27,0.0,0.0,0.0,0.07006571839400548,1.1850630225896492,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.833333333333332,29.833333333333332,train_cases_24h
53.51992685297104,0.034474797050595085,29.367924247801717,127.78918209767997,2.0897392662454024,0.0,4.4993713795264725e-52,11.767355950340605,0.3562217393094738,24.64377826069046,18.983434500110775,0.8215865880969409,0.00012710830208296632,59.999872891697876,8.972827517698065,22.4326501410452,28.036445951447497,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,6.19171728735166e-50,1.8265739173616503e-29,1.291880221237956e-27,0.0,0.0,0.0,0.06997769203078665,1.1850918203146452,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.866666666666667,29.866666666666667,train_cases_24h
53.503822953497014,0.03397957447567195,29.418703008312008,127.78918209767997,2.0912699445982534,0.0,4.2159109826163046e-52,11.767355950340605,0.354725608004374,24.64527439199556,18.965230480037405,0.8215859207783549,0.00012432546103280994,59.99987567453893,8.972827517698065,22.37400033301236,28.0950978750028,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,5.804473702217607e-50,1.749857812832461e-29,1.2383884129912537e-27,0.0,0.0,0.0,0.06989025939364396,1.1851204040144532,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.9,29.9,train_cases_24h
53.48780890873812,0.03349145750117512,29.46948473871279,127.78918209767997,2.0927929746495706,0.0,3.9503085907114775e-52,11.767355950340605,0.35323576045075566,24.646764239549178,18.94703463908324,0.8215852680696845,0.00012160350869966077,59.99987839649126,8.972827517698065,22.315312289268196,28.153787987990626,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,5.441447882896946e-50,1.6763637846934975e-29,1.1871110399270108e-27,0.0,0.0,0.0,0.06980341745429168,1.185148775070366,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.933333333333334,29.933333333333334,train_cases_24h
53.47188450581366,0.03301034435099909,29.52026941774836,127.78918209767997,2.0943083934062274,0.0,3.701439149496654e-52,11.767355950340605,0.3517521702568625,24.64824782974307,18.928846971296828,0.8215846296512638,0.00011894111392396253,59.99988105888604,8.972827517698065,22.25658622431357,28.212516076921606,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,5.101125360686587e-50,1.6059565057363705e-29,1.1379564490396476e-27,0.0,0.0,0.0,0.0697171632046992,1.1851769348520078,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,29.966666666666665,29.966666666666665,train_cases_24h
53.456049532044695,0.03253613470302604,29.571057024295413,127.78918209767997,2.095816237700755,0.0,3.468248483078365e-52,11.767355950340605,0.35027481114178366,24.64972518885815,18.91066747076922,0.8215840052104156,0.00011633697461668409,59.999883663025344,8.972827517698065,22.197822352116656,28.27128192881698,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,4.782086369627515e-50,1.538506332495443e-29,1.0908367799123917e-27,0.0,0.0,0.0,0.06963149365699357,1.185204884717426,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.0,30.0,train_cases_24h
53.44030377496464,0.03206872966843495,29.621847537361763,127.78918209767997,2.0973165441920822,0.0,3.249748828644428e-52,11.767355950340605,0.34880365693498816,24.651196343064946,18.892496131633614,0.8215833944412989,0.00011378981712537254,59.99988621018284,8.972827517698065,22.139020886113908,28.3300853312081,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,4.48299992488532e-50,1.4738890665306343e-29,1.0456678078157195e-27,0.0,0.0,0.0,0.06954640584336144,1.185232626013181,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.033333333333335,30.033333333333335,train_cases_24h
53.42464702232975,0.03160803177130341,29.67264093608507,127.78918209767997,2.09880934936627,0.0,3.045014652439829e-52,11.767355950340605,0.34733868157586123,24.652661318424073,18.87433294806503,0.821582797044759,0.00011129839561400459,59.99988870160435,8.972827517698065,22.080182039211042,28.388926072135938,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,4.202618271379591e-50,1.4119857257363476e-29,1.002368793295402e-27,0.0,0.0,0.0,0.06946189681595036,1.185260160074439,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.066666666666666,30.066666666666666,train_cases_24h
53.40907906212928,0.031153944928498063,29.723437199731602,127.78918209767997,2.1002946895372467,0.0,2.8531787293361198e-52,11.767355950340605,0.3458798591132426,24.654120140886693,18.85617791427999,0.821582212728182,0.00010886149145633667,59.99989113850851,8.972827517698065,22.02130602378403,28.44780394015053,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,3.939771679513714e-50,1.352682325255421e-29,9.608623379818043e-28,0.0,0.0,0.0,0.06937796364677021,1.1852874882250606,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.1,30.1,train_cases_24h
53.39359968259548,0.030706374429849536,29.77423630769499,127.78918209767997,2.1017726008475406,0.0,2.673428469387944e-52,11.767355950340605,0.34442716370496695,24.65557283629497,18.838031024536154,0.8215816412053518,0.00010647791264246078,59.999893522087326,8.972827517698065,21.96239305168012,28.506718724310424,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,3.693363566303832e-50,1.2958696675946933e-29,9.210742463631758e-28,0.0,0.0,0.0,0.06929460342759369,1.1853146117776912,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.133333333333333,30.133333333333333,train_cases_24h
53.37820867221333,0.03026522691860799,29.82503823949501,127.78918209767997,2.1032431192690058,0.0,2.5050024758165037e-52,11.767355950340605,0.3429805696174061,24.65701943038253,18.81989227313201,0.8215810821963104,0.0001041464931982792,59.99989585350677,8.972827517698065,21.903443334218856,28.56567021418209,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,3.462365921562405e-50,1.2414431415557161e-29,8.829333932763121e-28,0.0,0.0,0.0,0.069211813269857,1.1853415320338496,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.166666666666668,30.166666666666668,train_cases_24h
53.36290581973011,0.029830410372175268,29.875842974776372,127.78918209767997,2.1047062806035512,0.0,2.347187319840064e-52,11.767355950340605,0.34154005122501296,24.658459948774922,18.80176165440651,0.8215805354272211,0.00010186609261761765,59.99989813390735,8.972827517698065,21.844457082193124,28.624658199839317,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,3.245815020063738e-50,1.1893025296103761e-29,8.463715968781604e-28,0.0,0.0,0.0,0.06912959030455978,1.1853682502840164,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.2,30.2,train_cases_24h
53.34769091416464,0.02940183408310977,29.92665049330753,127.78918209767997,2.106162120483865,0.0,2.1993145186901402e-52,11.767355950340605,0.34010558300986793,24.659894416990067,18.78363916273874,0.8215800006302348,9.963559530670231e-05,59.99990036440466,8.972827517698065,21.785434505870203,28.683682471862564,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,3.0428074018112216e-50,1.1393518233667403e-29,8.11323496871714e-28,0.0,0.0,0.0,0.0690479316821652,1.1853947678077228,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.233333333333334,30.233333333333334,train_cases_24h
53.332563744816454,0.028979408640400276,29.977460774979505,127.78918209767997,2.1076106743741345,0.0,2.0607577040126616e-52,11.767355950340605,0.33867713956122647,24.66132286043871,18.765524792547577,0.8215794775433595,9.745391004073226e-05,59.99990254608993,8.972827517698065,21.726375814992842,28.742742821338314,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,2.8524961036438893e-50,1.0914990467853371e-29,7.7772643776891605e-28,0.0,0.0,0.0,0.06896683457249927,1.1854210858736374,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.266666666666666,30.266666666666666,train_cases_24h
53.31752410127467,0.028563045911004885,30.028273799804712,127.78918209767997,2.1090519775707675,0.0,1.930929968659864e-52,11.767355950340605,0.3372546955750693,24.662745304424867,18.747418538291345,0.8215789659103317,9.531996943228461e-05,59.99990468003054,8.972827517698065,21.667281218780342,28.801839039858397,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,2.674087126467852e-50,1.045656086820353e-29,7.455203569822714e-28,0.0,0.0,0.0,0.06888629616465065,1.1854472057396535,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.3,30.3,train_cases_24h
53.302571773426656,0.028152659021651393,30.07908954791582,127.78918209767997,2.110486065203108,0.0,1.8092813806342924e-52,11.767355950340605,0.335838225853654,24.664161774146283,18.72932039446746,0.8215784654804922,9.323272941129527e-05,59.99990676727056,8.972827517698065,21.608150925929642,28.86097091951928,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,2.506836123380633e-50,1.0017385311738982e-29,7.146476775454806e-28,0.0,0.0,0.0,0.06880631366686954,1.1854731286529747,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.333333333333332,30.333333333333332,train_cases_24h
53.28770655146655,0.027748162340895412,30.129907999564605,127.78918209767997,2.111912972234153,0.0,1.695296653654332e-52,11.767355950340605,0.33442770530506866,24.66557229469487,18.711230355612095,0.8215779760086628,9.119116871636385e-05,59.99990880883126,8.972827517698065,21.548985144616438,28.920138252921348,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,2.350045294877453e-50,9.596655128645944e-30,6.8505320527166345e-28,0.0,0.0,0.0,0.06872688430646663,1.185498855850202,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.366666666666667,30.366666666666667,train_cases_24h
53.272928225903556,0.027349471461432615,30.180729135120824,127.78918209767997,2.1133327334612617,0.0,1.588492964474109e-52,11.767355950340605,0.33302310894278736,24.66697689105715,18.693148416299817,0.821577497255027,8.919428839713685e-05,59.99991080571158,8.972827517698065,21.4897840824963,28.97934083316817,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,2.2030604781919756e-50,9.193595613242814e-30,6.566840301656567e-28,0.0,0.0,0.0,0.0686480053297124,1.1855243885574183,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.4,30.4,train_cases_24h
53.25823658757001,0.026956503182661556,30.231552935071107,127.78918209767997,2.114745383516868,0.0,1.4884179077122402e-52,11.767355950340605,0.3316244118852277,24.66837558811471,18.675074571143263,0.821577028985013,8.72411113275282e-05,59.99991275888865,8.972827517698065,21.430547946705808,29.038578453865718,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,2.0652684186334998e-50,8.807464597486616e-30,6.294894319144554e-28,0.0,0.0,0.0,0.06856967400173548,1.1855497279902731,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.433333333333334,30.433333333333334,train_cases_24h
53.2436314276293,0.02656917549349352,30.282379380017854,127.78918209767997,2.116150956869187,0.0,1.394647579526369e-52,11.767355950340605,0.3302315893553097,24.66976841064463,18.65700881479276,0.8215765709691785,8.533068172954189e-05,59.999914669318244,8.972827517698065,21.371276943863688,29.0978509091216,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.936094211541448e-50,8.437551084392178e-30,6.034207892871427e-28,0.0,0.0,0.0,0.0684918876064216,1.1855748753540671,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.466666666666665,30.466666666666665,train_cases_24h
53.22911253758361,0.02618740755540596,30.333208450678153,127.78918209767997,2.1175494878229206,0.0,1.3067847820162077e-52,11.767355950340605,0.3288446166800174,24.67115538331992,18.638951141936,0.8215761229830993,8.346206470746624e-05,59.99991653793526,8.972827517698065,21.31197128007198,29.157157993544253,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.8149989041894382e-50,8.083173938847707e-30,5.784314932826272e-28,0.0,0.0,0.0,0.06841464344631176,1.1855998318438352,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.5,30.5,train_cases_24h
53.21467970928141,0.02581111968573605,30.384040127882695,127.78918209767997,2.118941010519959,0.0,1.2244573407491867e-52,11.767355950340605,0.32746346928996134,24.672536530709976,18.620901547297688,0.8215756848072596,8.163434579221432e-05,59.99991836565418,8.972827517698065,21.252631160917197,29.21649950224211,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.701477247638174e-50,7.743680633416104e-30,5.544768638701884e-28,0.0,0.0,0.0,0.06833793884250128,1.18562459864443,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.533333333333335,30.533333333333335,train_cases_24h
53.20033273492484,0.025440233341211056,30.434874392574724,127.78918209767997,2.120325558940084,0.0,1.1473165282819878e-52,11.767355950340605,0.3260881227189435,24.673911877280993,18.602860025639167,0.8215752562269442,7.984663049559019e-05,59.99992015336948,8.972827517698065,21.19325679147151,29.27587523082278,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.595055589161641e-50,7.418446046812628e-30,5.31514070174244e-28,0.0,0.0,0.0,0.06826177113453782,1.1856491769306043,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.566666666666666,30.566666666666666,train_cases_24h
53.18607140707687,0.025074671101712107,30.485711225808974,127.78918209767997,2.121703166901663,0.0,1.0750355870002225e-52,11.767355950340605,0.32471855260352395,24.67528144739641,18.5848265717581,0.8215748370321341,7.809804387426519e-05,59.9999219019561,8.972827517698065,21.13384837629393,29.33528497539217,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.4952898964572753e-50,7.106871312846498e-30,5.095020539608919e-28,0.0,0.0,0.0,0.06818613768032,1.1856735678670929,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.6,30.6,train_cases_24h
53.17189551866829,0.024714356654268164,30.53655060875064,127.78918209767997,2.123073868062349,0.0,1.0073083450192084e-52,11.767355950340605,0.32335473468258913,24.676645265317347,18.566801180488106,0.8215744270174037,7.638773010325305e-05,59.99992361226987,8.972827517698065,21.074406119431515,29.39472853255363,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.401763905400277e-50,6.808382717706945e-30,4.884014562896739e-28,0.0,0.0,0.0,0.06811103585599587,1.185697772608694,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.633333333333333,30.633333333333333,train_cases_24h
53.157804863004586,0.024359214777276893,30.587392522674346,127.78918209767997,2.1244376959197706,0.0,9.438479192829983e-53,11.767355950340605,0.32199664479692225,24.678003355203014,18.548783846698402,0.8215740259818206,7.471485205867767e-05,59.99992528514791,8.972827517698065,21.014930224420574,29.454205699407034,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.3140873836174216e-50,6.522430643563253e-30,4.681745471996513e-28,0.0,0.0,0.0,0.06803646305586138,1.18572179230035,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.666666666666668,30.666666666666668,train_cases_24h
53.14379923377253,0.024009171324949268,30.638236948963133,127.78918209767997,2.125794683812225,0.0,8.843855003681694e-53,11.767355950340605,0.3206442588887752,24.679355741111163,18.530774565293466,0.8215736337288473,7.307859090963122e-05,59.999926921409056,8.972827517698065,20.955420894287887,29.513716273547896,0.0,86.38903117694795,65.64679219363535,19.627146346153413,0.0,0.0,1.8836779751703006,1.2318945026386723e-50,6.248488556533596e-30,4.487851583042956e-28,0.0,0.0,0.0,0.06796241669225876,1.1857456280772278,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,30.7,30.7,train_cases_24h
